"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","effect_size"
-0.0114374747507504,0.0830511744116603,-0.200278132492589,0.84139064930783,0.96740397144253,-5.95143108202463,100015594,"100015594","Lipid","Phosphatidylethanolamine (PE)",2484,"NAMED","HNFSZKRUPTYBOQ-ZDYOIFAYSA-N","O=C(CCCCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCCN)(O)=O)OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","1-stearoyl-2-adrenoyl-GPE (18:0/22:4)*","1-stearoyl-2-adrenoyl-GPE (18:0/22:4)*","131350-53-3",24768484,"HMDB0009009",NA,52924901,"PE 40:4","PE 18:0_22:4","Unknown",57339,57339,57339,402,402,402,210840,210840,210840,"Pos Late","Pos Late","Pos Late",210840,57339,402,"Pos Late",-0.0224352298375178
-0.0102535248826045,-0.0584577745464821,-0.19842321966013,0.842840312642839,0.96740397144253,-5.95177826657625,100005673,"100005673","Lipid","Lysophospholipid",2695,"NAMED","YBUXFQUGNPBZPS-TYBLUDCLSA-N","O=C(OC[C@@](O)([H])COP(OCC[N+](C)(C)C)([O-])=O)CC/C=C/C/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1-docosapentaenoyl-GPC (22:5n6)*","1-docosapentaenoyl-GPC (22:5n6)*",NA,NA,"HMDB0010402",NA,NA,"LPC 22:5","LPC 22:5(4,7,10,13,16)","LPC 22:5(4,7,10,13,16)/0:0",45675,45675,45675,402,402,402,159648,159648,159648,"Pos Late","Pos Late","Pos Late",159648,45675,402,"Pos Late",-0.0222274418218875
-0.0164837677753703,0.0187764838989338,-0.194850950028126,0.845633639493266,0.96740397144253,-5.9524377902438,100001655,"100001655","Lipid","Lysophospholipid",2772,"NAMED","UOXRPRZMAROFPH-AQFLIPHUSA-N","[H]C(C(O)(C(O)([C@](O)1[H])[H])[H])([C@@](OP(O)(OC[C@@]([H])(COC(CCCCCCCCCCCCCCC)=O)O)=O)([C@]1(O)[H])[H])O","1-palmitoyl-GPI (16:0)","1-palmitoyl-GPI (16:0)",NA,NA,"HMDB0061695",NA,71296207,"LPI 16:0","LPI 16:0","LPI 16:0/0:0",35305,35305,35305,209,209,209,146820,146820,146820,"Neg","Neg","Neg",146820,35305,209,"Neg",-0.0218272748678713
-0.00688416716234452,-0.0216302590450546,-0.189399652924882,0.849900015292497,0.96740397144253,-5.95342113922948,100009132,"100009132","Lipid","Phosphatidylcholine (PC)",2414,"NAMED","FCTKCFNDGVBOBD-YZXVGOFNSA-N","O=C(CCCCCCC/C=C\C/C=C\CCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O","1-linoleoyl-2-docosahexaenoyl-GPC (18:2/22:6)*","1-linoleoyl-2-docosahexaenoyl-GPC (18:2/22:6)*",NA,24766818,"HMDB0008156",NA,24778983,"PC 40:8","PC 18:2_22:6","Unknown",53199,53199,53199,402,402,402,166629,166629,166629,"Pos Late","Pos Late","Pos Late",166629,53199,402,"Pos Late",-0.0212166185675466
-0.0122560055250646,-0.242543489575095,-0.183877306262669,0.854226454909615,0.96740397144253,-5.95438888272191,100021131,"100021131","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)",1926,"NAMED",NA,"C=CCCCCCCCCC(OC(CC([O-])=O)C[N+](C)(C)C)=O","undecenoylcarnitine (C11:1)","undecenoylcarnitine (C11:1)","792164-86-4",NA,"HMDB0241164",NA,NA,NA,NA,NA,63613,63613,63613,402,402,402,222938,222938,222938,"Pos Late","Pos Late","Pos Late",222938,63613,402,"Pos Late",-0.0205980032695745
-0.0217355254118226,-0.480239360739448,-0.180064551280186,0.857216191188198,0.96740397144253,-5.9550402952404,100001398,"100001398","Xenobiotics","Xanthine Metabolism",4803,"NAMED","HMLZLHKHNBLLJD-UHFFFAOYSA-N","CN1C(NC(C(N2C)=C1NC2=O)=O)=O","3,7-dimethylurate","3,7-dimethylurate","13087-49-5",74994,"HMDB0001982","C16360",83126,NA,NA,NA,34399,34399,34399,209,209,209,126922,126922,126922,"Neg","Neg","Neg",126922,34399,209,"Neg",-0.0201708970584193
-0.00507592032714743,-0.0248551691581251,-0.179330084419988,0.857792310094908,0.96740397144253,-5.95516423013807,100000265,"100000265","Amino Acid","Tryptophan Metabolism",274,"NAMED","YGPSJZOEDVAXAB-QMMMGPOBSA-N","N[C@H](C(O)=O)CC(C1=CC=CC=C1N)=O","kynurenine","kynurenine","2922-83-0",141580,"HMDB0000684","C00328",161166,NA,NA,NA,15140,15140,15140,400,400,400,155539,155539,155539,"Pos Early","Pos Early","Pos Early",155539,15140,400,"Pos Early",-0.020088621811434
-0.00898561249771146,0.00685043450212902,-0.177436142232425,0.859278401776362,0.96740397144253,-5.95548142900155,100015689,"100015689","Lipid","Phosphatidylcholine (PC)",2332,"NAMED","QAPGDFJIZLYEBT-DYMXKLMASA-N","O=C(CCCCCCCCCCCCCCC)OCC(COP(OCC[N+](C)(C)C)([O-])=O)OC(C(O)CCCCCC/C=C\C/C=C\CCCCC)=O","1-palmitoyl-2-(hydroxylinoleoyl)-GPC (16:0/18:2(OH))*","1-palmitoyl-2-(hydroxylinoleoyl)-GPC (16:0/18:2(OH))*",NA,NA,NA,NA,NA,"PC 34:2;O","PC 16:0_18:2;O","Unknown",57415,57415,57415,402,402,402,211066,211066,211066,"Pos Late","Pos Late","Pos Late",211066,57415,402,"Pos Late",-0.0198764617131341
-0.00538967995839701,1.14291541767135,-0.17471838331295,0.861411729443983,0.96740397144253,-5.95593073894668,NA,"Glycolytic_Ratio",NA,NA,NA,NA,NA,NA,"Glycolytic_Ratio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0195720173624577
0.00533017389284299,-0.105193730752421,0.17254444911197,0.863118863684026,0.96740397144253,-5.95628516849279,100009166,"100009166","Lipid","Phosphatidylcholine (PC)",2346,"NAMED","ARDJUHDXABDVFH-JWTYRHBCSA-N","CCCCCCCCCCCCCCCC(OCC(OC(CCCCC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","phosphatidylcholine (16:0/22:5n3, 18:1/20:4)*","phosphatidylcholine (16:0/22:5n3, 18:1/20:4)*",NA,NA,"HMDB0008114,HMDB0007990",NA,NA,"PC 38:5","Unknown","Unknown",52719,52719,52719,402,402,402,165499,165499,165499,"Pos Late","Pos Late","Pos Late",165499,52719,402,"Pos Late",0.0193284924561506
0.00995630892309924,0.00107829768269684,0.170936891952395,0.864381730327871,0.96740397144253,-5.95654437344678,100001580,"100001580","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1621,"NAMED","AVKOENOBFIYBSA-WMPRHZDHSA-N","OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","docosapentaenoate (n6 DPA; 22:5n6)","docosapentaenoate (n6 DPA; 22:5n6)","25182-74-5",4945614,"HMDB0001976","C16513",6441454,NA,NA,NA,37478,37478,37478,209,209,209,127695,127695,127695,"Neg","Neg","Neg",127695,37478,209,"Neg",0.0191484133136943
0.0180069106713458,-0.408279308580547,0.163723491206902,0.870052475885934,0.970812702094683,-5.95767768815545,100021136,"100021136","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)",1924,"NAMED","YMJNFVUJNDWLND-ZHACJKMWSA-N","O=C(C/C([H])=C(CCCCCC)\[H])OC(CC([O-])=O)C[N+](C)(C)C","3-decenoylcarnitine","3-decenoylcarnitine",NA,NA,"HMDB0241067",NA,NA,NA,NA,NA,63361,63361,63361,402,402,402,222432,222432,222432,"Pos Late","Pos Late","Pos Late",222432,63361,402,"Pos Late",0.0183403655172568
-0.00690719804271672,-0.0205081748535973,-0.155072878219512,0.87686191052857,0.970812702094683,-5.95897239115723,100001570,"100001570","Lipid","Lysophospholipid",2726,"NAMED","DBHKHNGBVGWQJE-HZJYTTRNSA-N","O=P(OCC(O)COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)(O)OCCN","1-linoleoyl-GPE (18:2)*","1-linoleoyl-GPE (18:2)*",NA,21403170,"HMDB0011507",NA,52925130,"LPE 18:2","LPE 18:2","LPE 18:2/0:0",36600,36600,36600,402,402,402,158788,158788,158788,"Pos Late","Pos Late","Pos Late",158788,36600,402,"Pos Late",-0.0173713206785014
-0.00706146561186982,-0.0548365524668371,-0.150515334169523,0.880453155853483,0.970812702094683,-5.95962624455198,100008989,"100008989","Lipid","Phosphatidylcholine (PC)",2343,"NAMED","KLTHQSWIRFFBRI-RWSHWRRPSA-N","CCCCCCCCCCCCCCCC(OCC(OC(CCC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","1-palmitoyl-2-eicosapentaenoyl-GPC (16:0/20:5)*","1-palmitoyl-2-eicosapentaenoyl-GPC (16:0/20:5)*",NA,NA,"HMDB0007984",NA,24778723,"PC 36:5","PC 16:0_20:5","Unknown",52463,52463,52463,402,402,402,165130,165130,165130,"Pos Late","Pos Late","Pos Late",165130,52463,402,"Pos Late",-0.0168607829229134
-0.00213149843009907,-0.00628990884680732,-0.149328753252758,0.881388524595814,0.970812702094683,-5.95979329297254,100002107,"100002107","Lipid","Sphingomyelins",3167,"NAMED","RWKUXQNLWDTSLO-GWQJGLRPSA-N","CCCCCCCCCCCCCCCC(N[C@@](COP([O-])(OCC[N+](C)(C)C)=O)([C@](O)(/C=C/CCCCCCCCCCCCC)[H])[H])=O","palmitoyl sphingomyelin (d18:1/16:0)","palmitoyl sphingomyelin (d18:1/16:0)","6254-89-3",8115562,"HMDB0010169",NA,9939941,"SM 34:1;O2","SM 18:1;O2_16:0","SM 18:1;O2/16:0",37506,37506,37506,402,402,402,164195,164195,164195,"Pos Late","Pos Late","Pos Late",164195,37506,402,"Pos Late",-0.0167278616935355
0.0152719835412565,-0.0763771585229367,0.14755075164963,0.88279051372958,0.970812702094683,-5.96004109414282,100010922,"100010922","Lipid","Diacylglycerol",3003,"NAMED","KRECEGQUDDMNAQ-MYBRWWDOSA-N","OC[C@](OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)(COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)[H]","linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*","linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*",NA,NA,"HMDB0007257",NA,9543796,"DG 38:6","DG 18:2_20:4","Unknown",54955,54955,54955,402,402,402,208040,208040,208040,"Pos Late","Pos Late","Pos Late",208040,54955,402,"Pos Late",0.0165286893020158
-0.00346933843419944,-0.035148414342643,-0.146771926046163,0.88340469310339,0.970812702094683,-5.96014872389341,100009030,"100009030","Lipid","Lactosylceramides (LCER)",3150,"NAMED","HLIJNIKSBCIDGO-QKLMXXKVSA-N","O=C(CCCCCCCCCCCCCCC)N[C@@]([C@]([H])(O)/C=C/CCCCCCCCCCCCC)([H])CO[C@H](O1)[C@H](O)[C@@H](O)[C@@H]([C@H]1CO)O[C@H](O2)[C@H](O)[C@@H](O)[C@H]([C@H]2CO)O","lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)","lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)","4201-62-1",NA,"HMDB0006750",NA,53477895,"LacCer 34:1;O2","LacCer 18:1;O2_16:0","LacCer 18:1;O2/16:0",53010,53010,53010,402,402,402,166340,166340,166340,"Pos Late","Pos Late","Pos Late",166340,53010,402,"Pos Late",-0.0164414449723445
0.00393034891767258,-0.00945004350405098,0.141697533854844,0.88740830597166,0.970812702094683,-5.96083595032587,100009272,"100009272","Lipid","Hexosylceramides (HCER)",3120,"NAMED","VJLLLMIZEJJZTE-NNTBDIJYSA-N","[H][C@](O)([C@@](NC(CCCCCCCCCCCCCCC)=O)(CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[H])/C=C/CCCCCCCCCCCCC","glycosyl-N-palmitoyl-sphingosine (d18:1/16:0)","glycosyl-N-palmitoyl-sphingosine (d18:1/16:0)",NA,NA,"HMDB0004971,HMDB0010708",NA,NA,"HexCer 34:1;O2","HexCer 18:1;O2_16:0","HexCer 18:1;O2/16:0",53013,53013,53013,402,402,402,166346,166346,166346,"Pos Late","Pos Late","Pos Late",166346,53013,402,"Pos Late",0.0158730096984528
-0.00998731941751335,0.00342373993746972,-0.14086531537396,0.888065228332643,0.970812702094683,-5.96094633844013,100001247,"100001247","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)",1897,"NAMED","CXTATJFJDMJMIY-UHFFFAOYSA-N","[O-]C(CC(C[N+](C)(C)C)OC(CCCCCCC)=O)=O","octanoylcarnitine (C8)","octanoylcarnitine (C8)","3671-77-0",110274,"HMDB0000791","C02838",12370111953814,NA,NA,NA,33936,33936,33936,402,402,402,158581,158581,158581,"Pos Late","Pos Late","Pos Late",158581,33936,402,"Pos Late",-0.0157797842790758
-0.00753893852341847,-0.0470516242245544,-0.137928879291968,0.890383624191466,0.970812702094683,-5.96133068487813,100015834,"100015834","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)",1914,"NAMED","YDUFZFUYBBPVLJ-UHFFFAOYSA-N","O=C(CCCCCCCCCCCCCCCCCCCCCCC)OC(C[N+](C)(C)C)CC([O-])=O","lignoceroylcarnitine (C24)*","lignoceroylcarnitine (C24)*",NA,NA,"HMDB0240665",NA,NA,NA,NA,NA,57515,57515,57515,402,402,402,211216,211216,211216,"Pos Late","Pos Late","Pos Late",211216,57515,402,"Pos Late",-0.0154508436324722
-0.00326790534364929,-0.0316411937729485,-0.133440934306756,0.893928756509809,0.970812702094683,-5.96190247596869,100004328,"100004328","Lipid","Sphingomyelins",3177,"NAMED","KYICBZWZQPCUMO-PSALXKTOSA-N","CCCCCCCCCCCCCC(N[C@@](COP([O-])(OCC[N+](C)(C)C)=O)([C@](O)(/C=C/CCCCCCCCCCCCC)[H])[H])=O","sphingomyelin (d18:1/14:0, d16:1/16:0)*","sphingomyelin (d18:1/14:0, d16:1/16:0)*",NA,9608732,"HMDB0012097",NA,11433862,"SM 32:1;O2","Unknown","Unknown",42463,42463,42463,402,402,402,164531,164531,164531,"Pos Late","Pos Late","Pos Late",164531,42463,402,"Pos Late",-0.0149481023896404
0.00486696417164795,0.000408406796443322,0.130871118103627,0.895959733490602,0.970812702094683,-5.96222135476226,100001552,"100001552","Lipid","Lysophospholipid",2680,"NAMED","BBNHCUBQEQJHIG-FZZJNMCHSA-N","C[N+](C)(C)CCOP(OC[C@@](O)([H])COC(CCCCCC\C=C/C/C=C\C/C=C\CCCCC)=O)([O-])=O","1-dihomo-linolenoyl-GPC (20:3n3 or n6)*","1-dihomo-linolenoyl-GPC (20:3n3 or n6)*",NA,21403156,"HMDB0010394",NA,52924055,"LPC 20:3","LPC 20:3","LPC 20:3/0:0",33821,33821,33821,402,402,402,158575,158575,158575,"Pos Late","Pos Late","Pos Late",158575,33821,402,"Pos Late",0.014660230636295
-0.00768830735867387,-0.0939182923179567,-0.128686802977615,0.89768655050833,0.970812702094683,-5.96248753261221,100001612,"100001612","Amino Acid","Glutamate Metabolism",57,"NAMED","OPVPGKGADVGKTG-UHFFFAOYSA-N","CC(NC(C(NC(CCC(O)=O)C(O)=O)=O)CC(O)=O)=O","N-acetyl-aspartyl-glutamate (NAAG)","N-acetyl-aspartyl-glutamate (NAAG)","3106-85-2",5065,"HMDB0001067","C12270",188803,NA,NA,NA,35665,35665,35665,400,400,400,156223,156223,156223,"Pos Early","Pos Early","Pos Early",156223,35665,400,"Pos Early",-0.0144155428549594
-0.00734750696728448,-0.146026783764924,-0.113599107492206,0.909627035104333,0.977807125556446,-5.9642037664457,100009140,"100009140","Lipid","Phosphatidylcholine (PC)",2313,"NAMED","HAIPHKFLSXSDAN-BLOCXYQCSA-N","O=C(CCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O","1-myristoyl-2-docosahexaenoyl-GPC (14:0/22:6)*","1-myristoyl-2-docosahexaenoyl-GPC (14:0/22:6)*",NA,24766568,"HMDB0007892",NA,24778639,"PC 36:6","PC 14:0_22:6","Unknown",53196,53196,53196,402,402,402,166626,166626,166626,"Pos Late","Pos Late","Pos Late",166626,53196,402,"Pos Late",-0.0127254136745001
-0.00782623896763926,-0.0239702036059205,-0.113039754713847,0.91007012154136,0.977807125556446,-5.96426328444288,100001776,"100001776","Lipid","Lysophospholipid",2727,"NAMED","SVRBKLJIDJHADS-HZJYTTRNSA-N","O=P(OCC(OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)CO)(O)OCCN","2-linoleoyl-GPE (18:2)*","2-linoleoyl-GPE (18:2)*",NA,NA,"HMDB0011477",NA,NA,"LPE 18:2","LPE 18:2","LPE 0:0/18:2",36593,36593,36593,209,209,209,142534,142534,142534,"Neg","Neg","Neg",142534,36593,209,"Neg",-0.0126627547711712
-0.00395304317268802,-0.0500947236378716,-0.110770315125888,0.91186812525417,0.977807125556446,-5.96450175064592,100001869,"100001869","Lipid","Phosphatidylcholine (PC)",2378,"NAMED","PSVRFUPOQYJOOZ-QNPWAGBNSA-N","C[N+](C)(CCOP([O-])(OC[C@@]([H])(COC(CCCCCCCCCCCCCCCCC)=O)OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)=O)C","1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)","1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)","35418-59-8",17347139,"HMDB0008048",NA,16219824,"PC 38:4","PC 18:0_20:4","Unknown",42450,42450,42450,402,402,402,164205,164205,164205,"Pos Late","Pos Late","Pos Late",164205,42450,402,"Pos Late",-0.0124085313163958
0.00336852092520747,-0.036650080310816,0.10532897401259,0.916180953714235,0.977807125556446,-5.96505381422557,100009035,"100009035","Lipid","Phosphatidylcholine (PC)",2316,"NAMED","DGBYUHHIADYUMU-UESLNCBNSA-N","O=C(CCCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCCCCCC/C=C\C/C=C\CCCCC)=O","1-pentadecanoyl-2-linoleoyl-GPC (15:0/18:2)*","1-pentadecanoyl-2-linoleoyl-GPC (15:0/18:2)*",NA,24766615,"HMDB0007940",NA,24778664,"PC 33:2","PC 15:0_18:2","Unknown",52497,52497,52497,402,402,402,165189,165189,165189,"Pos Late","Pos Late","Pos Late",165189,52497,402,"Pos Late",0.0117989902897154
0.00457316346463496,-0.0429773773360004,0.103611112395478,0.917543058723815,0.977807125556446,-5.96522233011771,100015625,"100015625","Lipid","Hexosylceramides (HCER)",3131,"NAMED","BZVOAOVDSULRAB-NUBHLNQHSA-N","[H][C@](NC(CCCCCCCCCCCCCCCCCCCCC)=O)(CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O1)[C@@](O)([H])/C=C/CCCCCCCC/C=C\CCC","glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*","glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*",NA,NA,NA,NA,NA,"HexCer 40:2;O2","HexCer 18:2;O2_22:0","HexCer 18:2;O2/22:0",57421,57421,57421,402,402,402,211074,211074,211074,"Pos Late","Pos Late","Pos Late",211074,57421,402,"Pos Late",0.0116065548014806
-0.00710500733605879,-0.0115125499038507,-0.100025072752754,0.920387234835559,0.977807125556446,-5.96556517821616,209,"209","Nucleotide","Purine Metabolism, Adenine containing",4342,"NAMED","UDMBCSSLTHHNCD-UHFFFAOYSA-N","NC1=NC=NC2=C1N=CN2C3OC(C(C3O)O)COP(O)(O)=O","adenosine 5'-monophosphate (AMP)","AMP","149022-20-8",10239183,"HMDB0000045","C00020",6083,NA,NA,NA,32342,32342,32342,400,400,400,155907,155907,155907,"Pos Early","Pos Early","Pos Early",155907,32342,400,"Pos Early",-0.0112048453258146
-0.00244041832306383,0.0355479439053634,-0.0970812391819121,0.92272280252988,0.977807125556446,-5.96583760867715,100021000,"100021000","Lipid","Sphingomyelins",3168,"NAMED","FAVAZPKFPKOYCT-VTAPXIELSA-N","CCCCCCCCCCCCCCC(O)C(N[C@@H](COP([O-])(OCC[N+](C)(C)C)=O)[C@@H](/C=C/CCCCCCCCCCCCC)O)=O","hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**","hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**",NA,NA,NA,NA,NA,"SM 34:1;O3","SM 18:1;O2_16:0;O","SM 18:1;O2/16:0;O",62851,62851,62851,402,402,402,220620,220620,220620,"Pos Late","Pos Late","Pos Late",220620,62851,402,"Pos Late",-0.0108750760097977
0.00405204913617155,-0.0667436481098706,0.0925555362700833,0.926314751925674,0.977807125556446,-5.96624054467015,1137,"1137","Lipid","Endocannabinoid",2204,"NAMED","BOWVQLFMWHZBEF-KTKRTIGZSA-N","O=C(NCCO)CCCCCCC/C=C\CCCCCCCC","oleoyl ethanolamide (18:1)","oleoyl ethanolamide (18:1)","111-58-0,11-58-0",4446574,"HMDB0002088",NA,5283454,NA,NA,NA,38102,38102,38102,209,209,209,127707,127707,127707,"Neg","Neg","Neg",127707,38102,209,"Neg",0.0103681051101816
-0.00576311270504493,0.0152378488461731,-0.0867145803193542,0.930952776125194,0.977807125556446,-5.96673216168798,132,"132","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",1276,"NAMED","OSJPPGNTCRNQQC-UHFFFAOYSA-N","OC(C(O)=O)COP(O)(O)=O","3-phosphoglycerate","3-phosphoglycerate","80731-10-8",10669764,"HMDB0000807","C00597",724,NA,NA,NA,1414,1414,1414,400,400,400,155361,155361,155361,"Pos Early","Pos Early","Pos Early",155361,1414,400,"Pos Early",-0.00971379908288587
-0.00370641781345361,0.00250472006496158,-0.085166385285467,0.932182525518148,0.977807125556446,-5.96685709823009,100009227,"100009227","Lipid","Lysophospholipid",2770,"NAMED","VEEHTGYBVMTAAF-RFFZIGDUSA-N","[H][C@@](CO)(O)COP(OC[C@]([H])(O)COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)(O)=O","1-linoleoyl-GPG (18:2)*","1-linoleoyl-GPG (18:2)*",NA,NA,"HMDB0240600",NA,NA,"LPG 18:2","LPG 18:2","LPG 18:2/0:0",54885,54885,54885,209,209,209,207774,207774,207774,"Neg","Neg","Neg",207774,54885,209,"Neg",-0.00954036970751536
0.00196619139942666,0.0082408259882366,0.0821905321060378,0.934546713061713,0.977807125556446,-5.96709092781722,100006298,"100006298","Lipid","Sphingomyelins",3172,"NAMED","QEDPUVGSSDPBMD-XTAIVQBESA-N","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","lignoceroyl sphingomyelin (d18:1/24:0)","lignoceroyl sphingomyelin (d18:1/24:0)","60037-60-7",24846875,"HMDB0011697",NA,NA,"SM 42:1;O2","SM 18:1;O2_24:0","SM 18:1;O2/24:0",57330,57330,57330,402,402,402,210828,210828,210828,"Pos Late","Pos Late","Pos Late",210828,57330,402,"Pos Late",0.00920701354320384
0.00545404902974767,0.0180568937187517,0.080952818489813,0.935530226072179,0.977807125556446,-5.96718572765748,432,"432","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4507,"NAMED","DFPAKSUCGFBDDF-UHFFFAOYSA-N","NC(C1=CN=CC=C1)=O","nicotinamide","nicotinamide","98-92-0",911,"HMDB0001406","C00153",936,NA,NA,NA,594,594,594,400,400,400,155332,155332,155332,"Pos Early","Pos Early","Pos Early",155332,594,400,"Pos Early",0.00906836441008365
0.00259141271502145,-0.0130330468346748,0.0764637698506396,0.939098057403641,0.977807125556446,-5.96751750181226,100015790,"100015790","Lipid","Sphingomyelins",3189,"NAMED","SDUGEKJCGFHJRC-GKPQAQNZSA-N","CCC/C=C/CCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","sphingomyelin (d18:2/21:0, d16:2/23:0)*","sphingomyelin (d18:2/21:0, d16:2/23:0)*",NA,NA,"HMDB0240676",NA,NA,"SM 39:2;O2","Unknown","Unknown",57480,57480,57480,402,402,402,211143,211143,211143,"Pos Late","Pos Late","Pos Late",211143,57480,402,"Pos Late",0.00856549953553037
-0.00240635863066085,0.00110730354440652,-0.0756622506185218,0.939735224709743,0.977807125556446,-5.96757474921617,100015687,"100015687","Lipid","Phosphatidylethanolamine (PE)",2493,"NAMED","XWVCHGXTKMKQBL-RGNSOIIYSA-N","O=C(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(COP(OCCN)(O)=O)CO/C=C/CCCCCC/C=C\CCCCCCCC","phosphatidylethanolamine (P-18:1/20:4, P-16:0/22:5n3)*","phosphatidylethanolamine (P-18:1/20:4, P-16:0/22:5n3)*",NA,NA,"HMDB0011360",NA,53480850,"PE O-38:6","Unknown","Unknown",57411,57411,57411,402,402,402,211060,211060,211060,"Pos Late","Pos Late","Pos Late",211060,57411,402,"Pos Late",-0.00847571305725662
0.00268046239326036,0.104854646719695,0.0724986248754334,0.942250502808939,0.977807125556446,-5.96779482070999,100009002,"100009002","Lipid","Plasmalogen",2859,"NAMED","UUYSKERSKRMYME-MAIXUNBTSA-N","[H][C@](OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)(COP(OCCN)(O)=O)CO/C=C\CCCCCCCCCCCCCC","1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*","1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*",NA,24769238,"HMDB0011352",NA,52925126,"PE O-36:5","PE P-16:0_20:4","PE P-16:0/20:4",52673,52673,52673,402,402,402,165435,165435,165435,"Pos Late","Pos Late","Pos Late",165435,52673,402,"Pos Late",0.0081213225415137
0.00408063797954262,0.0541034357588397,0.060119734411459,0.952097908443695,0.98335953261704,-5.96856558901657,100001193,"100001193","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1620,"NAMED","TWSWSIQAPQLDBP-CGRWFSSPSA-N","O=C(CCCCC/C=C/C/C=C/C/C=C/C/C=C/CCCCC)O","adrenate (22:4n6)","adrenate (22:4n6)","2091-25-0",4445971,"HMDB0002226","C16527",52828445497181,NA,NA,NA,32980,32980,32980,209,209,209,125866,125866,125866,"Neg","Neg","Neg",125866,32980,209,"Neg",0.00673463469278913
