"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","PTSDBioPriority_v8","Neuro_addon_v12","V12_panel","effect_size"
-0.153380636367922,-0.211054703694151,-1.71453522013808,0.0870007820929158,0.724249185522358,-4.49961061995749,100002014,"100002014","Lipid","Progestin Steroids",3342,"NAMED","ZIVKBPVUJZDVBI-MHACIFFSSA-N","C[C@@]12[C@](CCC3C2CC[C@@]4(C)C3CCC4[C@](C)([H])O)([H])C[C@@H](OS(=O)(O)=O)CC1","5alpha-pregnan-3beta,20alpha-diol monosulfate (2)","5alpha-pregnan-3beta,20alpha-diol monosulfate (2)",NA,NA,NA,NA,NA,NA,NA,NA,37200,37200,37200,209,209,209,144283,144283,144283,"Neg","Neg","Neg",144283,37200,209,"Neg",TRUE,FALSE,TRUE,-0.192062864026058
-0.033201752010692,-0.0413038916341458,-1.7107290206338,0.0877020108946183,0.724249185522358,-4.50557343260463,1124,"1124","Energy","TCA Cycle",1479,"NAMED","KRKNYBCHXYNGOX-UHFFFAOYSA-N","OC(CC(CC(O)=O)(O)C(O)=O)=O","citrate","citrate","77-92-9",305,"HMDB0000094","C00158",311,NA,NA,NA,1564,1564,1564,209,209,209,124575,124575,124575,"Neg","Neg","Neg",124575,1564,209,"Neg",TRUE,FALSE,TRUE,-0.191636492161975
0.0566161946775856,-0.970263360891624,1.70854555732644,0.0881063367071768,0.724249185522358,-4.50898814577817,NA,"GABR",NA,NA,NA,NA,NA,NA,"GABR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191391899801677
-0.0735567727863776,-0.0228111128175801,-1.69123928696668,0.0913646191159385,0.724249185522358,-4.53590087828128,100001557,"100001557","Lipid","Lysophospholipid",2667,"NAMED","LSUXCWJOIAWGOU-YMVLYFQPSA-N","OC[C@H](OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)COP(OCC[N+](C)(C)C)([O-])=O","2-linoleoyl-GPC (18:2)*","2-linoleoyl-GPC (18:2)*",NA,21403160,"HMDB0061700",NA,71768169,"LPC 18:2","LPC 18:2","LPC 0:0/18:2",35257,35257,35257,209,209,209,126982,126982,126982,"Neg","Neg","Neg",126982,35257,209,"Neg",TRUE,FALSE,TRUE,-0.189453245050311
-0.202698557020738,-0.0222493392242567,-1.68445252206299,0.092668599080756,0.724249185522358,-4.54638093517212,100020262,"100020262","Partially Characterized Molecules","Partially Characterized Molecules",6708,"NAMED",NA,NA,"glutamine conjugate of C6H10O2 (2)*","glutamine conjugate of C6H10O2 (2)*",NA,NA,NA,NA,NA,NA,NA,NA,63660,63660,63660,209,209,209,223046,223046,223046,"Neg","Neg","Neg",223046,63660,209,"Neg",FALSE,TRUE,TRUE,-0.188692989157306
-0.271730879078484,-0.535964033023538,-1.67271462550828,0.0949592004137963,0.724249185522358,-4.56440812773182,100000453,"100000453","Xenobiotics","Xanthine Metabolism",4796,"NAMED","QUNWUDVFRNGTCO-UHFFFAOYSA-N","O=C(N2C)NC1=C(N(C)C=N1)C2=O","paraxanthine","paraxanthine","611-59-6",4525,"HMDB0001860","C13747",4687,NA,NA,NA,18254,18254,18254,209,209,209,124653,124653,124653,"Neg","Neg","Neg",124653,18254,209,"Neg",TRUE,FALSE,TRUE,-0.18737810568133
-0.268605689003754,-0.595935086331109,-1.67155572844569,0.0951878002649386,0.724249185522358,-4.56618121339487,100000437,"100000437","Xenobiotics","Xanthine Metabolism",4798,"NAMED","ZFXYFBGIUFBOJW-UHFFFAOYSA-N","O=C(N1C)C(N=CN2)=C2N(C)C1=O","theophylline","theophylline","58-55-9",2068,"HMDB0001889","C07130",2153,NA,NA,NA,18394,18394,18394,209,209,400,125760,125760,155669,"Neg","Neg","Pos Early",155669,18394,400,"Pos Early",TRUE,FALSE,TRUE,-0.187248285607447
-0.0528909310598342,-0.076142495479903,-1.65400958466351,0.098703188081038,0.724249185522358,-4.59287790331637,100005352,"100005352","Lipid","Lysophospholipid",2677,"NAMED","YYSFWGQAKJTHRE-OUKQBFOZSA-N","C[N+](CCOP(OCC(O)COC(CCCCCCCCC/C=C/CCCCCCCC)=O)([O-])=O)(C)C","1-eicosenoyl-GPC (20:1)*","1-eicosenoyl-GPC (20:1)*",NA,NA,"HMDB0010391",NA,52924051,"LPC 20:1","LPC 20:1","LPC 20:1/0:0",44560,44560,44560,402,402,402,159608,159608,159608,"Pos Late","Pos Late","Pos Late",159608,44560,402,"Pos Late",TRUE,FALSE,TRUE,-0.185282760147348
0.0265637312762427,0.00324626158433342,1.63308160924722,0.103031215708987,0.724249185522358,-4.6243556714022,1242,"1242","Nucleotide","Purine Metabolism, Adenine containing",4356,"NAMED","GFYLSDSUCHVORB-IOSLPCCCSA-N","N=C1C2=C(N([C@@]3([H])[C@@](O)([H])[C@@](O)([H])[C@](CO)([H])O3)C=N2)N=CN1C","N1-methyladenosine","1-methyladenosine","15763-06-1",4573813,"HMDB0003331","C02494",27476,NA,NA,NA,15650,15650,15650,400,400,400,155564,155564,155564,"Pos Early","Pos Early","Pos Early",155564,15650,400,"Pos Early",TRUE,FALSE,TRUE,0.182938400667584
-0.0773791288652311,-0.0429397838569967,-1.62910280171144,0.103870928635416,0.724249185522358,-4.63029533147554,100001384,"100001384","Lipid","Lysophospholipid",2674,"NAMED","UATOAILWGVYRQS-HHHXNRCGSA-N","CCCCCCCCCCCCCCCCCCCC(OC[C@](O)([H])COP(OCC[N+](C)(C)C)([O-])=O)=O","1-arachidoyl-GPC (20:0)","1-arachidoyl-GPC (20:0)","108341-80-6",21403128,"HMDB0010390","C04230",24779473,"LPC 20:0","LPC 20:0","LPC 20:0/0:0",45456,45456,45456,402,402,402,159647,159647,159647,"Pos Late","Pos Late","Pos Late",159647,45456,402,"Pos Late",TRUE,FALSE,TRUE,-0.182492693188522
-0.0963076627000566,-0.078825565588967,-1.626350718714,0.104454929514885,0.724249185522358,-4.63439531979224,356,"356","Lipid","Corticosteroids",3373,"NAMED","JYGXADMDTFJGBT-VWUMJDOOSA-N","O[C@@]1([C@@](CO)=O)[C@]2(C)[C@](CC1)([H])[C@@](CCC3=CC4=O)([H])[C@]([C@@]3(C)CC4)([H])[C@@H](O)C2","cortisol","cortisol","50-23-7",NA,"HMDB0000063","C00735",5754,NA,NA,NA,1712,1712,1712,209,209,209,124815,124815,124815,"Neg","Neg","Neg",124815,1712,209,"Neg",TRUE,FALSE,TRUE,-0.182184403842047
-0.262436752463434,-0.305251057522116,-1.62345220806295,0.105072826946772,0.724249185522358,-4.63870603596189,100021712,"100021712","Lipid","Secondary Bile Acid Metabolism",3552,"NAMED","GMRIQHBJNVMHJA-LLQZFEROSA-N","O[C@H]1C[C@]2([H])[C@]([C@@]3([H])C[C@H](OS(O)(=O)=O)[C@@]4(C)[C@](CC[C@@]4([C@H](C)CCC(O)=O)[H])([H])[C@]3([H])CC2)(C)CC1","deoxycholic acid 12-sulfate*","deoxycholic acid 12-sulfate*",NA,NA,NA,NA,NA,NA,NA,NA,63688,63688,63688,209,209,209,223114,223114,223114,"Neg","Neg","Neg",223114,63688,209,"Neg",TRUE,FALSE,TRUE,-0.181859711616123
-0.0422424120158435,-0.0735881171044854,-1.58912894885323,0.112613030915875,0.724249185522358,-4.68917351879518,100001359,"100001359","Energy","TCA Cycle",1481,"NAMED",NA,NA,"aconitate [cis or trans]","aconitate [cis or trans]",NA,NA,"HMDB0000958,HMDB000072","C004174,C02341",444212643757,NA,NA,NA,46173,46173,46173,209,209,209,144239,144239,144239,"Neg","Neg","Neg",144239,46173,209,"Neg",TRUE,FALSE,TRUE,-0.17801480753419
-0.0510040768493796,-0.00927919009733935,-1.58410021340315,0.11375281789177,0.724249185522358,-4.69647790238168,1518,"1518","Lipid","Ceramides",3083,"NAMED","YDNKGFDKKRUKPY-TURZORIXSA-N","OC[C@@H]([C@H](O)/C=C/CCCCCCCCCCCCC)NC(CCCCCCCCCCCCCCC)=O","N-palmitoyl-sphingosine (d18:1/16:0)","N-palmitoyl-sphingosine (d18:1/16:0)","24696-26-2",4446677,"HMDB0004949",NA,5283564,"CER 34:1;O2","CER 18:1; O2_16:0","CER 18:1; O2/16:0",44877,44877,44877,402,402,402,164219,164219,164219,"Pos Late","Pos Late","Pos Late",164219,44877,402,"Pos Late",TRUE,FALSE,TRUE,-0.177451486745193
-0.114166390017166,-0.0301420235390992,-1.58051023187744,0.114572063137711,0.724249185522358,-4.70167843202843,100001992,"100001992","Lipid","Androgenic Steroids",3431,"NAMED","UWPTUYJASNIIJM-QJIZPQHZSA-N","C[C@@]12C(CCC3C2CC[C@@]4(C)C3CC[C@@H]4OS(=O)(O)=O)=C[C@@H](OS(=O)(O)=O)CC1","androstenediol (3beta,17beta) disulfate (1)","androstenediol (3beta,17beta) disulfate (1)",NA,NA,"HMDB0240313","C04295",87120982,NA,NA,NA,37202,37202,37202,209,209,209,144229,144229,144229,"Neg","Neg","Neg",144229,37202,209,"Neg",TRUE,FALSE,TRUE,-0.177049335698349
-0.044381209021814,-0.0690173100696295,-1.57888364404379,0.114944785059713,0.724249185522358,-4.70403089881214,100001395,"100001395","Lipid","Lysophospholipid",2666,"NAMED","SPJFYYJXNPEZDW-UTJQPWESSA-N","O=P(OCC(O)COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)([O-])OCC[N+](C)(C)C","1-linoleoyl-GPC (18:2)","1-linoleoyl-GPC (18:2)",NA,10160888,"HMDB0010386","C04100",11988421,"LPC 18:2","LPC 18:2","LPC 18:2/0:0",34419,34419,34419,402,402,402,158662,158662,158662,"Pos Late","Pos Late","Pos Late",158662,34419,402,"Pos Late",TRUE,FALSE,TRUE,-0.176867124732805
-0.0666692334677569,-0.0547501012200559,-1.5685721784676,0.117329886126742,0.724249185522358,-4.71888814882323,267,"267","Lipid","Phospholipid Metabolism",2278,"NAMED","YHHSONZFOIEMCP-UHFFFAOYSA-N","C[N+](C)(CCOP(O)([O-])=O)C","choline phosphate","phosphocholine","72556-74-2",119298,"HMDB0001565","C00588",1014,NA,NA,NA,34396,34396,34396,400,400,400,156099,156099,156099,"Pos Early","Pos Early","Pos Early",156099,34396,400,"Pos Early",FALSE,TRUE,TRUE,-0.17571203057807
-0.131421540198647,-0.0256390092514665,-1.56313918438999,0.11860214669441,0.724249185522358,-4.72667748859811,100006726,"100006726","Lipid","Endocannabinoid",2227,"NAMED","KQXDGUVSAAQARU-HZJYTTRNSA-N","CCCCC/C=C\C/C=C\CCCCCCCC(NCCO)=O","linoleoyl ethanolamide (18:2)","linoleoyl ethanolamide (18:2)","68171-52-8",4446566,"HMDB0012252",NA,5283446,NA,NA,NA,52608,52608,52608,209,209,209,166573,166573,166573,"Neg","Neg","Neg",166573,52608,209,"Neg",TRUE,FALSE,TRUE,-0.175103424589388
-0.211149392986181,-0.277550000945038,-1.55930804790711,0.119505798418186,0.724249185522358,-4.73215413744192,100001229,"100001229","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1602,"NAMED","JIWBIWFOSCKQMA-LTKCOYKYSA-N","CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(O)=O","stearidonate (18:4n3)","stearidonate (18:4n3)","111174-40-4",4471933,"HMDB0006547","C16300",5312508,NA,NA,NA,33969,33969,33969,209,209,209,126890,126890,126890,"Neg","Neg","Neg",126890,33969,209,"Neg",TRUE,FALSE,TRUE,-0.174674259275818
-0.218927184798724,-0.619503588755209,-1.55442645912372,0.120665047541955,0.724249185522358,-4.73911313413253,100021991,"100021991","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)",1970,"NAMED","RCXSFDNDEVSQNG-UHFFFAOYSA-N","[O-]C(CC(OC(C(O)CCCCCC)=O)C[N+](C)(C)C)=O","3-hydroxyoctanoylcarnitine (2)","3-hydroxyoctanoylcarnitine (2)",NA,NA,NA,NA,NA,NA,NA,NA,64394,64394,64394,400,400,400,237478,237478,237478,"Pos Early","Pos Early","Pos Early",237478,64394,400,"Pos Early",TRUE,FALSE,TRUE,-0.174127421910378
-0.259097402961458,-0.572471652656009,-1.5337109950275,0.125682880710499,0.724249185522358,-4.76840379939827,100001405,"100001405","Xenobiotics","Xanthine Metabolism",4805,"NAMED","MVOYJPOZRLFTCP-UHFFFAOYSA-N","O=C(N1C)NC2=C(NC=N2)C1=O","1-methylxanthine","1-methylxanthine","6136-37-4",72464,"HMDB0010738","C16358",80220,NA,NA,NA,34389,34389,34389,209,209,209,126906,126906,126906,"Neg","Neg","Neg",126906,34389,209,"Neg",TRUE,FALSE,TRUE,-0.171806868026609
-0.0216208379947137,0.0186431431991435,-1.53222202034963,0.126049738509543,0.724249185522358,-4.77049414179687,572,"572","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",1262,"NAMED","WQZGKKKJIJFFOK-DVKNGEFBSA-N","O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O","glucose","glucose","50-99-7",71358,"HMDB0000122","C00031",5793,NA,NA,NA,48152,48152,48152,305,305,305,151982,151982,151982,"Polar","Polar","Polar",151982,48152,305,"Polar",TRUE,FALSE,TRUE,-0.171640072537234
-0.105904301752507,0.0389785200311075,-1.52635743461731,0.127502811572699,0.724249185522358,-4.77870775507488,100001181,"100001181","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1607,"NAMED","YUFFSWGQGVEMMI-JLNKQSITSA-N","O=C(O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","docosapentaenoate (n3 DPA; 22:5n3)","docosapentaenoate (DPA; 22:5n3)","2234-74-4",NA,"HMDB0006528,HMDB0001976","C16513",6441454,NA,NA,NA,32504,32504,32504,209,209,209,125862,125862,125862,"Neg","Neg","Neg",125862,32504,209,"Neg",TRUE,FALSE,TRUE,-0.17098311949314
-0.0637036832580278,-0.0723073015852239,-1.5109980445556,0.131370357021306,0.724249185522358,-4.80007136058658,100000580,"100000580","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",1259,"NAMED","MPCAJMNYNOGXPB-SLPGGIOYSA-N","O[C@@H]1[C@@H](CO)OC[C@H](O)[C@H]1O","1,5-anhydroglucitol (1,5-AG)","1,5-anhydroglucitol (1,5-AG)","154-58-5",NA,"HMDB0002712","C07326",64960,NA,NA,NA,20675,20675,20675,209,209,209,123293,123293,123293,"Neg","Neg","Neg",123293,20675,209,"Neg",TRUE,FALSE,TRUE,-0.169262554986622
-0.0996816263569803,-0.0922971611900606,-1.50812361114896,0.132104176372975,0.724249185522358,-4.80404566975513,100002761,"100002761","Lipid","Androgenic Steroids",3408,"NAMED","VFUIRAVTUVCQTF-BSOWLZGZSA-N","O[C@H]1[C@H](O)[C@@H]([C@](O)=O)O[C@@H](O[C@@H]2CC[C@@]3(C)[C@](CC[C@]4([H])[C@]3([H])CC[C@@]5(C)[C@@]4([H])CCC5=O)([H])C2)[C@@H]1O","androsterone glucuronide","androsterone glucuronide","1852-43-3",102793,"HMDB0002829","C11135",114833,NA,NA,NA,61846,61846,61846,209,209,209,218457,218457,218457,"Neg","Neg","Neg",218457,61846,209,"Neg",TRUE,FALSE,TRUE,-0.168940559902446
-0.182504186175815,-0.142266510622636,-1.50277783069425,0.133477374199552,0.724249185522358,-4.81141702108532,100009345,"100009345","Lipid","Phosphatidylcholine (PC)",2355,"NAMED","MMUCLZZSNHBNFL-KBTBXKTRSA-N","O=C(CCCCCCC/C=C\CCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O","1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*","1-palmitoleoyl-2-linolenoyl-GPC (16:1/18:3)*",NA,24766677,"HMDB0008008",NA,52922452,"PC 34:4","PC 16:1_18:3","Unknown",53180,53180,53180,402,402,402,166609,166609,166609,"Pos Late","Pos Late","Pos Late",166609,53180,402,"Pos Late",TRUE,FALSE,TRUE,-0.168341723615779
-0.0873482497127934,0.0742279568634532,-1.5019019198918,0.133703426188076,0.724249185522358,-4.81262235004158,100021728,"100021728","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)",1901,"NAMED","LNGSHJPPGDBEPT-VYAYZGMFSA-N","O=C(C[C@@]1([H])[C@@](C1)([H])CCC)OC(CC([O-])=O)C[N+](C)(C)C","cis-3,4-methyleneheptanoylcarnitine","cis-3,4-methyleneheptanoylcarnitine",NA,NA,NA,NA,NA,NA,NA,NA,64389,64389,64389,402,402,402,237480,237480,237480,"Pos Late","Pos Late","Pos Late",237480,64389,402,"Pos Late",TRUE,FALSE,TRUE,-0.16824360376652
-0.0942928952016784,0.108598295192107,-1.50184187932795,0.133718932116607,0.724249185522358,-4.81270494553987,180,"180","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1612,"NAMED","OYHQOLUKZRVURQ-HZJYTTRNSA-N","OC(CCCCCCC/C=C\C/C=C\CCCCC)=O","linoleate (18:2n6)","linoleate (18:2n6)","60-33-3",4444105,"HMDB0006270,HMDB0000673","C01595",5280450,NA,NA,NA,1105,1105,1105,209,209,209,125969,125969,125969,"Neg","Neg","Neg",125969,1105,209,"Neg",TRUE,FALSE,TRUE,-0.168236878000542
0.0355182072292144,-0.0213576065385148,1.4935976111208,0.135861353929803,0.724249185522358,-4.82401519293129,100008985,"100008985","Lipid","Phosphatidylcholine (PC)",2338,"NAMED","SRIGHEHXEGELQJ-YYQUKWHJSA-N","CCCCCCCCCCCCCCCC(OC[C@@H](OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or n6)*","1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or n6)*",NA,NA,NA,NA,NA,"PC 36:3","PC 16:0_20:3","Unknown",52454,52454,52454,402,402,402,165119,165119,165119,"Pos Late","Pos Late","Pos Late",165119,52454,402,"Pos Late",TRUE,FALSE,TRUE,0.167313352053063
-0.107231585454028,-0.0318353070567363,-1.49094142268417,0.136557244618619,0.724249185522358,-4.82764605403752,100002868,"100002868","Lipid","Lysophospholipid",2688,"NAMED","UIINDYGXBHJQHX-GDLZYMKVSA-N","CCCCCCCCCCCCCCCCCCCCCC(OC[C@H](COP([O-])(OCC[N+](C)(C)C)=O)O)=O","1-behenoyl-GPC (22:0)","1-behenoyl-GPC (22:0)","125146-65-8",NA,"HMDB0010398",NA,24779479,"LPC 22:0","LPC 22:0","LPC 22:0/0:0",39792,39792,39792,402,402,402,159193,159193,159193,"Pos Late","Pos Late","Pos Late",159193,39792,402,"Pos Late",TRUE,FALSE,TRUE,-0.167015804850451
-0.205713755819556,-0.284742935040423,-1.4804521235239,0.139332300241965,0.724249185522358,-4.84192173969007,100006644,"100006644","Lipid","Secondary Bile Acid Metabolism",3560,"NAMED","UCVGCHGIKFWAGH-WQVRBXQRSA-N","C[C@@]12[C@@](CCC3C2C[C@H](O)[C@@]4(C)C3CC[C@@H]4[C@@H](CCC(NCCS(O)(=O)=O)=O)C)([H])C[C@H](OS(O)(=O)=O)CC1","taurodeoxycholic acid 3-sulfate","taurodeoxycholic acid 3-sulfate",NA,NA,NA,NA,NA,NA,NA,NA,62889,62889,62889,209,209,209,220740,220740,220740,"Neg","Neg","Neg",220740,62889,209,"Neg",TRUE,FALSE,TRUE,-0.165840789712421
-0.0813514071613035,0.103462229770164,-1.47915606361608,0.139678187197511,0.724249185522358,-4.84367871112577,100001182,"100001182","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1622,"NAMED","HVGRZDASOHMCSK-AVQMFFATSA-N","CCCCC/C=C/C/C=C/CCCCCCCCCCCC(O)=O","docosadienoate (22:2n6)","docosadienoate (22:2n6)","7370-49-2",4445934,"HMDB0061714","C16533",5282807,NA,NA,NA,32415,32415,32415,209,209,209,125824,125824,125824,"Neg","Neg","Neg",125824,32415,209,"Neg",TRUE,FALSE,TRUE,-0.165695604606323
-0.215578323753022,-0.00808803401119806,-1.47313477026221,0.14129382107031,0.724249185522358,-4.85182132118868,100021502,"100021502","Lipid","Medium Chain Fatty Acid",1543,"NAMED","WXBXVVIUZANZAU-CMDGGOBGSA-N","CCCCCCC/C=C/C(O)=O","(2 or 3)-decenoate (10:1n7 or n8)","(2 or 3)-decenoate (10:1n7 or n8)",NA,NA,"HMDB0340520,HMDB0340524",NA,NA,NA,NA,NA,63436,63436,63436,209,209,209,222605,222605,222605,"Neg","Neg","Neg",222605,63436,209,"Neg",TRUE,FALSE,TRUE,-0.165021097117003
-0.0613033728270753,0.021416666117729,-1.46929459233397,0.142331715053139,0.724249185522358,-4.85699720632104,892,"892","Lipid","Long Chain Saturated Fatty Acid",1561,"NAMED","ISYWECDDZWTKFF-UHFFFAOYSA-N","CCCCCCCCCCCCCCCCCCC(O)=O","nonadecanoate (19:0)","nonadecanoate (19:0)","646-30-0",12071,"HMDB0000772","C16535",12591,NA,NA,NA,1356,1356,1356,209,209,209,125722,125722,125722,"Neg","Neg","Neg",125722,1356,209,"Neg",TRUE,FALSE,TRUE,-0.164590918977409
-0.137942036471185,0.0295437745978832,-1.46473983888571,0.143570337823133,0.724249185522358,-4.86311884847694,254,"254","Lipid","Ketone Bodies",1983,"NAMED","WHBMMWSBFZVSSR-UHFFFAOYSA-N","CC(O)CC(O)=O","3-hydroxybutyrate (BHBA)","3-hydroxybutyrate (BHBA)","625-72-9",428,"HMDB0000442,HMDB0000357,HMDB0000011","C03197,C01089",9431844192135,NA,NA,NA,542,542,542,305,305,305,145710,145710,145710,"Polar","Polar","Polar",145710,542,305,"Polar",TRUE,FALSE,TRUE,-0.16408069382605
-0.173248387995307,-0.0562555245901506,-1.45379081456673,0.146581728756405,0.724249185522358,-4.87775736475155,100002796,"100002796","Lipid","Medium Chain Fatty Acid",1540,"NAMED","XKZKQTCECFWKBN-SREVYHEPSA-N","OC(CC\C=C/CCCCC)=O","cis-4-decenoate (10:1n6)*","cis-4-decenoate (10:1n6)*","505-90-8",4471776,"HMDB0004980",NA,5282726,NA,NA,NA,62873,62873,62873,209,209,209,220667,220667,220667,"Neg","Neg","Neg",220667,62873,209,"Neg",TRUE,FALSE,TRUE,-0.162854180107175
0.0463435289985848,-0.0514263449133897,1.45325257875034,0.146731003820114,0.724249185522358,-4.87847416133665,100009019,"100009019","Lipid","Plasmalogen",2850,"NAMED","GBNPCIWXLWZJGA-ADTCAWDJSA-N","CCCCCCCCCCCCCCCCCCOCC(OC(CCC/C=C/C/C=C/C/C=C/C/C=C/CCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","1-stearyl-2-arachidonoyl-GPC (O-18:0/20:4)*","1-stearyl-2-arachidonoyl-GPC (O-18:0/20:4)*",NA,NA,"HMDB0013420",NA,NA,"PC O-38:4","PC O-18:0_20:4","PC O-18:0/20:4",57333,57333,57333,402,402,402,210831,210831,210831,"Pos Late","Pos Late","Pos Late",210831,57333,402,"Pos Late",TRUE,FALSE,TRUE,0.162793886733669
-0.0475839809383681,-0.0313714516960259,-1.43589455756857,0.15160786769481,0.732783406346594,-4.90144960836792,100001562,"100001562","Lipid","Lysophospholipid",2651,"NAMED","NEGQHKSYEYVFTD-HSZRJFAPSA-N","OC[C@](OC(CCCCCCCCCCCCCCC)=O)([H])COP(OCC[N+](C)(C)C)([O-])=O","2-palmitoyl-GPC (16:0)*","2-palmitoyl-GPC (16:0)*",NA,21403165,"HMDB0240262",NA,15061532,"LPC 16:0","LPC 16:0","LPC 0:0/16:0",35253,35253,35253,209,209,209,126137,126137,126137,"Neg","Neg","Neg",126137,35253,209,"Neg",TRUE,FALSE,TRUE,-0.160849434836246
0.0737269588572093,0.0325490955617779,1.42965169628982,0.153391796263056,0.732783406346594,-4.90964584548949,100015786,"100015786","Lipid","Dihydrosphingomyelins",3165,"NAMED","UGRZESKDAPEULH-ACEXITHZSA-N","CCCCCCCCCCCCCCC[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","sphingomyelin (d18:0/20:0, d16:0/22:0)*","sphingomyelin (d18:0/20:0, d16:0/22:0)*",NA,NA,"HMDB0012090",NA,NA,"SM 38:0;O2","Unknown","Unknown",57476,57476,57476,402,402,402,211139,211139,211139,"Pos Late","Pos Late","Pos Late",211139,57476,402,"Pos Late",TRUE,FALSE,TRUE,0.160150107226739
-0.105820407833265,0.0388607548295988,-1.4269456564292,0.154170015361231,0.732783406346594,-4.91318759353212,100001337,"100001337","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1614,"NAMED","DTOSIQBPPRVQHS-PDBXOOCHSA-N","O=C(O)CCCCCCC/C=C\C/C=C\C/C=C\CC","linolenate [alpha or gamma; (18:3n3 or 6)]","linolenate (18:3n3 or 3n6)",NA,4444437,"HMDB0003073,HMDB0001388","C06426,C06427",52809335280934,NA,NA,NA,34035,34035,34035,209,209,209,143703,143703,143703,"Neg","Neg","Neg",143703,34035,209,"Neg",TRUE,FALSE,TRUE,-0.159846975649333
-0.221039449258453,-0.512098688409873,-1.40852851151274,0.159546655380368,0.739070994231928,-4.9371156967201,798,"798","Nucleotide","Purine Metabolism, Adenine containing",4349,"NAMED","OIRDTQYFTABQOQ-KQYNXXCUSA-N","NC1=NC=NC2=C1N=CN2[C@@]3([H])[C@@](O)([H])[C@@](O)([H])[C@](CO)([H])O3","adenosine","adenosine","58-61-7",54923,"HMDB0000050","C00212",60961,NA,NA,NA,555,555,555,209,209,209,124777,124777,124777,"Neg","Neg","Neg",124777,555,209,"Neg",TRUE,FALSE,TRUE,-0.157783880322803
0.0870548884806437,0.0872694180482722,1.40524501249196,0.160519990812689,0.739070994231928,-4.94134932556967,100008991,"100008991","Lipid","Phosphatidylethanolamine (PE)",2463,"NAMED","MPWUZHVZZKSTPV-MADBQMNMSA-N","O=C(CCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCCN)(O)=O)OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O","1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*","1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*",NA,7825749,"HMDB0008946",NA,9546799,"PE 38:6","PE 16:0_22:6","Unknown",52465,52465,52465,402,402,402,165133,165133,165133,"Pos Late","Pos Late","Pos Late",165133,52465,402,"Pos Late",TRUE,FALSE,TRUE,0.157416061558539
